,foxWolframR1,foxWolframR2,foxWolframR3,foxWolframR4,harmonicMomentThrust0,harmonicMomentThrust1,harmonicMomentThrust2,harmonicMomentThrust3,harmonicMomentThrust4,cleoConeThrust0,cleoConeThrust1,cleoConeThrust2,cleoConeThrust3,cleoConeThrust4,cleoConeThrust5,cleoConeThrust6,cleoConeThrust7,cleoConeThrust8,sphericity,aplanarity,thrust,thrustAxisCosTheta,sample,label,isBB
475,0.052860524505376816,0.4602245092391968,0.03154550865292549,0.18897241353988647,0.9822069406509399,0.20414519309997559,0.6651003360748291,0.09337228536605835,0.3735042214393616,0.1398186832666397,5.209981918334961,2.449317693710327,0.8904517889022827,0.8181382417678833,0.04410640895366669,0.404756635427475,0.0,0.43474382162094116,0.2034308910369873,0.06735085509717464,0.8627076148986816,0.27672092364319256,uubar,qqbar,0
498,0.0032845395617187023,0.2838433086872101,0.0917416587471962,0.09861814230680466,0.9825101494789124,0.05111917853355408,0.5137328505516052,0.15917569398880005,0.23514431715011597,1.0653680562973022,2.2753348350524902,2.101832628250122,2.288055658340454,0.7629762291908264,0.5580371618270874,0.5127940773963928,0.42281806468963623,0.40730589628219604,0.3319338709115982,0.10293740406632423,0.7909241318702698,-0.6274255130189295,ccbar,ccbar,0
310,0.013741877861320972,0.32832589745521545,0.021953221410512924,0.15566575527191162,0.8658321499824524,-0.09783909469842911,0.4880056381225586,0.09375369548797607,0.3100794553756714,1.5250523090362549,3.333740711212158,1.1009546518325806,0.16235245764255524,1.1133005619049072,0.2742529809474945,0.3837006390094757,1.2667672634124756,0.0,0.2699345648288727,0.06533310189843178,0.8073746562004089,0.8572556435542283,ccbar,ccbar,0
359,0.024238785728812218,0.4320518970489502,0.11115274578332901,0.17572827637195587,0.7809610366821289,-0.10938476026058197,0.5053122639656067,-0.19811846315860748,0.2482876032590866,1.0723859071731567,2.772397041320801,2.303750514984131,0.6303198337554932,0.08582060039043427,0.8920525908470154,0.4640195965766907,0.04147680476307869,0.0,0.26693087071180344,0.05246695876121521,0.8591328263282776,0.85194319386533,uubar,qqbar,0
482,0.013382356613874435,0.1741618514060974,0.06579196453094482,0.08671018481254578,0.7831072807312012,0.061781127005815506,0.3221776485443115,0.041548509150743484,0.13753890991210938,1.2878903150558472,1.4983795881271362,0.7057207226753235,0.8785061836242676,0.5378360152244568,2.145594596862793,0.5309959650039673,0.5552449822425842,0.14476019144058228,0.321110799908638,0.15574855729937553,0.7381740808486938,-0.42535347985215527,ccbar,ccbar,0
464,0.015436265617609024,0.1866883784532547,0.09328363835811615,0.09915757179260254,0.7573665976524353,-0.06535020470619202,0.28683343529701233,-0.1512817144393921,0.07642350345849991,0.31182923913002014,2.0195910930633545,0.5888736248016357,1.8589340448379517,0.3477758467197418,0.7001557350158691,1.9173319339752197,0.2047245055437088,0.06338784843683243,0.48616786301136017,0.06699568592011929,0.7297974228858948,0.11754956981009758,ddbar,qqbar,0
430,0.0015134200220927596,0.42014530301094055,0.017912648618221283,0.2653224468231201,1.0441715717315674,-0.01058964990079403,0.6696119904518127,0.08068013936281204,0.43891429901123047,3.0677878856658936,2.1235721111297607,3.1864490509033203,0.0,0.851523756980896,0.24777308106422424,1.3091553449630737,0.2606120705604553,0.0,0.19034211337566376,0.0580027811229229,0.8478533029556274,-0.29758703194763936,uubar,qqbar,0
4785,0.02201688289642334,0.2088046818971634,0.031874291598796844,0.2086285799741745,0.8320969343185425,-0.0024385610595345497,0.3098295032978058,0.010581355541944504,-0.04739823937416077,0.0,0.9797752499580383,2.7599868774414062,0.493996798992157,2.673719882965088,0.8459611535072327,0.540790855884552,0.43426278233528137,0.07472427934408188,0.43595387041568756,0.08621489815413952,0.7366001009941101,0.1569550943226968,mixed,bbbar,1
3694,0.015699610114097595,0.20855560898780823,0.018922606483101845,0.08419734984636307,0.7706191539764404,0.05024036392569542,0.34617796540260315,-0.0675443559885025,0.05220235511660576,0.0,1.5546807050704956,2.3534300327301025,0.7443045973777771,1.2571101188659668,1.7501661777496338,0.1920335441827774,0.0,0.3010846972465515,0.3652464598417282,0.13371654599905014,0.7686792612075806,-0.09917156578838099,mixed,bbbar,1
480,0.029094327241182327,0.2998235523700714,0.024481317028403282,0.1352911740541458,0.9132928252220154,-0.1557166576385498,0.4761599898338318,-0.109378881752491,0.27850911021232605,3.3784561157226562,0.6889514923095703,1.5950950384140015,0.3674558699131012,1.6931127309799194,0.0,1.2310755252838135,0.5779585242271423,0.13012900948524475,0.3013491779565811,0.0394387599080801,0.7888335585594177,0.6265041701423387,ccbar,ccbar,0
4326,0.015455363318324089,0.10183510184288025,0.04922080785036087,0.16557733714580536,0.9264694452285767,0.10029185563325882,0.20290037989616394,0.03143046796321869,-0.04289139062166214,0.0,0.3854050636291504,0.5085120797157288,5.08489465713501,0.16298623383045197,0.3581726551055908,2.151087999343872,0.1568775773048401,0.993701159954071,0.4736313968896866,0.06727574206888676,0.6376712322235107,0.07333961950337822,mixed,bbbar,1
481,0.01796898990869522,0.518012285232544,0.02119457721710205,0.3507741093635559,0.8124810457229614,-0.03789499029517174,0.5786471366882324,0.06311250478029251,0.4615131616592407,4.492639541625977,1.4420520067214966,0.49030277132987976,0.0,1.30251145362854,0.15285369753837585,0.0,0.0898340567946434,0.6254966259002686,0.13380995392799377,0.030411905609071255,0.8637407422065735,0.5116244474540159,ccbar,ccbar,0
356,0.001619917107746005,0.41194096207618713,0.008477631956338882,0.19646291434764862,1.030129075050354,-0.03536756709218025,0.6561728715896606,-0.06040198728442192,0.4099484980106354,2.2391982078552246,3.4014384746551514,2.1918840408325195,0.0,1.3054121732711792,0.6542273759841919,0.5796377658843994,0.19538278877735138,0.33112990856170654,0.16400040686130524,0.053350506350398064,0.843567967414856,0.37558382457309714,ddbar,qqbar,0
364,0.0012753234477713704,0.22635051608085632,0.06903092563152313,0.056185282766819,1.053067684173584,0.02626841329038143,0.4985889792442322,0.07356623560190201,0.16048862040042877,2.000497341156006,0.0,3.125138521194458,2.4824893474578857,1.5412970781326294,0.15158116817474365,0.5916315317153931,0.6738930344581604,0.5744619965553284,0.3233974501490593,0.11972994357347488,0.768297016620636,0.28727700743596474,uubar,qqbar,0
545,0.029522381722927094,0.4024673402309418,0.013122675940394402,0.1829308569431305,0.8788610100746155,0.14703468978405,0.5532102584838867,0.024178622290492058,0.3058152198791504,2.623849630355835,2.6063437461853027,0.5764191150665283,0.717853844165802,1.5558007955551147,0.7712392210960388,0.04140278697013855,0.06654787808656693,0.33850350975990295,0.17169887199997902,0.03687727823853493,0.8423717021942139,-0.17710053887509197,ssbar,qqbar,0
547,0.007745849899947643,0.4990365505218506,0.05073927715420723,0.2474895864725113,0.9006716012954712,-0.05850635841488838,0.6343393921852112,-0.08735837787389755,0.4141552448272705,2.745788812637329,2.823654890060425,0.746038556098938,2.055527687072754,0.34365785121917725,0.288080096244812,0.0,0.1910172551870346,0.3349417746067047,0.160295058041811,0.04639853909611702,0.8728232383728027,0.6618510854107833,ccbar,ccbar,0
460,0.0006050857482478023,0.288320392370224,0.03533138334751129,0.07089532911777496,1.0305293798446655,0.0012751059839501977,0.5429600477218628,-0.010552652180194855,0.14519158005714417,1.529538869857788,0.8946838974952698,3.084507942199707,2.5094473361968994,1.187904715538025,0.27577102184295654,1.160213589668274,0.07010195404291153,0.1903756856918335,0.3362710475921631,0.12199799716472626,0.8046755790710449,0.557660796100962,ddbar,qqbar,0
530,0.04722382128238678,0.2973960340023041,0.11961813271045685,0.09991338104009628,0.906913697719574,-0.13946671783924103,0.4702894389629364,-0.10495884716510773,0.1432694047689438,1.232768177986145,0.413726806640625,4.646481990814209,0.7480117082595825,0.8866156339645386,0.40972083806991577,0.8308973908424377,0.4265233874320984,0.0,0.3329804241657257,0.07743503339588642,0.7997169494628906,0.45049352928082476,uubar,qqbar,0
3354,0.014248155057430267,0.0630807876586914,0.18255598843097687,0.04271083325147629,0.7447155117988586,0.013818969018757343,0.1586073786020279,0.1748129278421402,0.011565963737666607,0.9597097039222717,0.0,0.8389729857444763,1.32038152217865,0.3866465985774994,2.321281909942627,0.9356470704078674,0.937943696975708,0.17817719280719757,0.685063898563385,0.17251376062631607,0.6427929401397705,0.6504647417416336,charged,bbbar,1
4604,0.005501643288880587,0.08821410685777664,0.07655742019414902,0.2134970724582672,0.8349515795707703,0.013225135393440723,0.17620672285556793,-0.019276296719908714,-0.07957319915294647,0.0,0.19298718869686127,0.9864566326141357,3.2762649059295654,0.0,2.3548240661621094,0.49120017886161804,1.4701049327850342,0.06158074736595154,0.6427825391292572,0.10010914877057076,0.6491679549217224,0.870411907705822,charged,bbbar,1
319,0.0005140312714502215,0.2909153699874878,0.01035862322896719,0.05588096007704735,0.9966991543769836,-0.01263205986469984,0.536919116973877,-0.04610029608011246,0.18298211693763733,1.5926902294158936,2.079378604888916,1.1708612442016602,3.006657838821411,0.7872158288955688,1.1102136373519897,0.5733540654182434,0.22426524758338928,0.0,0.3178698867559433,0.134341511875391,0.8111053109169006,0.4089903545378636,ccbar,ccbar,0
447,2.259379834868014e-05,0.325962632894516,0.05334559455513954,0.09662903100252151,0.9864376783370972,0.0034028454683721066,0.5627332925796509,0.14913415908813477,0.2835961580276489,1.265189290046692,3.444470167160034,1.6500813961029053,1.3631229400634766,0.5477975606918335,0.9663488268852234,1.0103814601898193,0.14386658370494843,0.04481594264507294,0.30496660619974136,0.12355728819966316,0.8197389841079712,0.07232741686811481,ccbar,ccbar,0
346,0.011195630766451359,0.2699897289276123,0.10608530044555664,0.14706972241401672,0.9295552372932434,-0.09710515290498734,0.4656467139720917,-0.0660615861415863,0.09410098940134048,0.0,1.332241177558899,4.101866722106934,1.0087345838546753,1.803346872329712,0.8293900489807129,0.24230238795280457,0.3278142511844635,0.18858781456947327,0.3366663381457329,0.045947578735649586,0.7921253442764282,-0.18846052173630498,ccbar,ccbar,0
393,0.007387838326394558,0.3332969546318054,0.00939478911459446,0.18666884303092957,0.9667870402336121,-0.06992460042238235,0.5466746687889099,0.04791071638464928,0.36531561613082886,2.3732309341430664,3.4288251399993896,0.9512575268745422,0.4165099263191223,0.20233772695064545,1.7815607786178589,0.26557227969169617,0.5674892067909241,0.2413959950208664,0.25740860402584076,0.06678954139351845,0.8064478039741516,0.008368302601510497,ssbar,qqbar,0
4540,0.0494888499379158,0.12625254690647125,0.07562265545129776,0.035809438675642014,0.7790363430976868,-0.023213863372802734,0.2370794415473938,-0.15709301829338074,-0.0072548529133200645,0.5833715796470642,0.21840448677539825,1.7171748876571655,1.4294884204864502,1.18603515625,1.5441657304763794,1.255862832069397,0.0462757833302021,0.2610808312892914,0.7371116280555725,0.12608325853943825,0.6967792510986328,0.1621982339648576,charged,bbbar,1
3117,0.011018605902791023,0.13612975180149078,0.07991116493940353,0.07234005630016327,0.8533501029014587,0.08945000916719437,0.23843815922737122,0.0268099382519722,0.038682401180267334,0.22245557606220245,0.3383380174636841,3.3873484134674072,0.15521101653575897,0.45082351565361023,1.8218348026275635,2.0706088542938232,0.13853846490383148,0.44290801882743835,0.4526185691356659,0.07683813571929932,0.6759543418884277,0.9081674634013988,charged,bbbar,1
309,0.000989901483990252,0.2906181514263153,0.014434142969548702,0.1329963505268097,1.0230480432510376,0.02665049396455288,0.5435411334037781,0.06601341813802719,0.26430320739746094,0.8158227801322937,3.202564239501953,2.0902068614959717,2.3272738456726074,0.41330185532569885,0.09157963842153549,0.670421302318573,0.2853950262069702,0.9268301725387573,0.31643351912498474,0.12330862507224083,0.7888560891151428,0.33955204038315445,ccbar,ccbar,0
412,0.03077976405620575,0.2495061606168747,0.029827449470758438,0.05233990028500557,0.8221659660339355,-0.11437096446752548,0.4074436128139496,0.10720178484916687,0.07850559800863266,0.1987127959728241,0.7819816470146179,4.1644206047058105,0.7595298886299133,1.7322357892990112,0.1874726414680481,0.23696786165237427,0.4382457733154297,0.1985853910446167,0.2959505170583725,0.13343042135238647,0.788852334022522,0.5135793247260133,ccbar,ccbar,0
463,0.007602877914905548,0.1956864297389984,0.06504318118095398,0.14288359880447388,0.7210370898246765,-0.054862797260284424,0.2972610592842102,0.0925648957490921,0.16492584347724915,0.0,3.1077721118927,0.8226316571235657,1.1684367656707764,0.0838179811835289,0.14039775729179382,1.651381492614746,0.24854989349842072,0.4052656590938568,0.30376119911670685,0.09303923137485981,0.7289000153541565,0.17247269721647301,ccbar,ccbar,0
4602,0.010631132870912552,0.23792892694473267,0.04191328585147858,0.21502165496349335,0.8079908490180969,-0.00014049620949663222,0.38565221428871155,-0.09029649943113327,0.1378316879272461,0.0,3.395242691040039,0.4333978295326233,1.5362094640731812,0.1166195273399353,2.3704464435577393,0.06378596276044846,0.16269099712371826,0.4697927236557007,0.3037939891219139,0.10545726120471954,0.7742769718170166,0.2902099690964891,charged,bbbar,1
423,0.08107890188694,0.23358894884586334,0.09744550287723541,0.05168112739920616,0.49040868878364563,-0.12546905875205994,0.23330864310264587,-0.10724898427724838,-0.03537049517035484,0.0,0.3281411826610565,1.379974603652954,1.5940170288085938,1.7025185823440552,0.0,0.0,0.07864054292440414,0.10501521825790405,0.39764687418937683,0.144567109644413,0.7932312488555908,0.9350556931858839,uubar,qqbar,0
445,0.04039617255330086,0.6016565561294556,0.08726237714290619,0.3384068012237549,0.689527153968811,0.10310851037502289,0.5339800715446472,0.07069490849971771,0.392366498708725,4.020750045776367,0.0,2.2574851512908936,0.36882948875427246,0.14348764717578888,0.10621604323387146,0.08885961025953293,0.05164555087685585,0.2576195299625397,0.07831460237503052,0.024496170692145824,0.9026634693145752,0.32921275603567773,uubar,qqbar,0
379,0.007161699701100588,0.4369215965270996,0.06891549378633499,0.2836045026779175,0.8550988435745239,0.04284656047821045,0.5581316947937012,0.1525585800409317,0.3661230504512787,2.4072768688201904,2.804503917694092,0.9518111348152161,0.5668368339538574,0.9764063954353333,0.5929030776023865,0.0,0.3574013411998749,0.38942840695381165,0.1622764840722084,0.05631512962281704,0.8471208810806274,0.8712426213101993,ccbar,ccbar,0
551,0.0035000224597752094,0.48248788714408875,0.03742110729217529,0.35950136184692383,0.8681877255439758,-0.051276300102472305,0.5916661620140076,-0.022878972813487053,0.49919694662094116,2.7326161861419678,3.5194449424743652,0.9349777698516846,0.2716204822063446,0.2000778168439865,0.1089823916554451,0.45692014694213867,0.10497474670410156,0.8554275631904602,0.17255206033587456,0.030510890297591686,0.8446506857872009,0.6751733385743731,ccbar,ccbar,0
292,0.04176173359155655,0.292275607585907,0.1012667641043663,0.06088413670659065,0.7363051772117615,0.08353771269321442,0.3944423794746399,0.15542784333229065,0.1375686079263687,0.9309167861938477,1.5229675769805908,1.1183054447174072,2.726275682449341,0.44363582134246826,0.23359400033950806,0.12370802462100983,0.5656799674034119,0.12470032274723053,0.33347730338573456,0.12336177751421928,0.8032501935958862,-0.11763354973468847,uubar,qqbar,0
4143,0.007031232118606567,0.17029520869255066,0.020296800881624222,0.1371883600950241,0.9853424429893494,-0.009026381187140942,0.365086168050766,-0.11489982903003693,0.23878192901611328,1.7558599710464478,2.2478647232055664,0.5497574806213379,0.19231943786144257,1.6210135221481323,0.7258394360542297,2.496342420578003,0.4893263876438141,0.3461640775203705,0.3353988379240036,0.05703685060143471,0.7099882364273071,0.044492257689955975,mixed,bbbar,1
4653,0.0040093096904456615,0.09043390303850174,0.13276001811027527,0.1063527911901474,0.9081394672393799,-0.040333379060029984,0.25386860966682434,-0.14350347220897675,0.024232255294919014,0.06151740625500679,0.8741353750228882,2.8819360733032227,0.16717137396335602,0.9547520279884338,2.0668811798095703,1.414872646331787,0.7381545901298523,0.44829362630844116,0.46416445076465607,0.19217783957719803,0.6748682856559753,-0.12605723366632055,mixed,bbbar,1
3733,0.008659032173454762,0.1535661667585373,0.10276005417108536,0.10138449817895889,0.7609683275222778,-0.028717948123812675,0.24178287386894226,0.15891897678375244,0.10147742182016373,0.0,2.8957295417785645,0.0,1.086639165878296,0.6977294683456421,1.083884596824646,1.092134952545166,1.194590449333191,0.0,0.4594656676054001,0.08242951892316341,0.6916140913963318,0.4978232289968964,mixed,bbbar,1
3963,0.019367815926671028,0.0553203821182251,0.08907084167003632,0.03672225773334503,0.908736526966095,0.09675563126802444,0.20774032175540924,0.1638820320367813,-0.03644948452711105,0.0,0.4550532400608063,2.1251907348632812,2.5986900329589844,0.24716797471046448,0.9071875810623169,2.2845048904418945,0.39773502945899963,0.5985007882118225,0.4810386747121811,0.2014383226633072,0.6504549384117126,0.648913208679534,charged,bbbar,1
4871,0.012616283260285854,0.17746515572071075,0.04538707062602043,0.018943747505545616,0.9484345316886902,-0.0920279249548912,0.38723403215408325,-0.05929127708077431,0.0279124453663826,0.8481600284576416,0.6120325922966003,3.28812313079834,2.2668662071228027,0.08692073076963425,1.5281832218170166,0.3727624714374542,0.9448013305664062,0.08616802841424942,0.4968167245388031,0.1727335788309574,0.7487890124320984,0.24132547947025262,charged,bbbar,1
476,0.08421824127435684,0.4624296724796295,0.1351182758808136,0.1260530650615692,0.7792331576347351,0.21877993643283844,0.5291232466697693,0.22095751762390137,0.26379311084747314,0.205002561211586,4.417844295501709,1.0094788074493408,1.1132962703704834,1.094638705253601,0.0,0.204244002699852,0.07743947207927704,0.12199822068214417,0.20462845265865326,0.09631019085645676,0.8714510202407837,0.3882467162460711,ccbar,ccbar,0
3544,0.046893682330846786,0.15213553607463837,0.11820553243160248,0.07031051814556122,0.7317020297050476,0.13862313330173492,0.2568301260471344,0.07581976056098938,0.07599750906229019,0.0,2.3605687618255615,0.28557541966438293,2.4925332069396973,0.03983459621667862,0.5902366042137146,0.36992111802101135,0.9323833584785461,0.6700305342674255,0.37620122730731964,0.1088477186858654,0.6992272734642029,-0.14264898086105182,mixed,bbbar,1
3315,0.09387531131505966,0.02113807573914528,0.06891772896051407,0.05730921030044556,0.7407630085945129,-0.18461251258850098,0.08872082084417343,0.02646505832672119,-0.028117626905441284,0.2382669597864151,0.5137485861778259,0.7850872874259949,0.4330343008041382,1.7221662998199463,1.2115826606750488,1.2937687635421753,1.1463054418563843,0.49298450350761414,0.7222264856100082,0.33462153375148773,0.5924595594406128,0.8061580692271854,mixed,bbbar,1
560,0.0030801394023001194,0.34312713146209717,0.010791872628033161,0.1406327188014984,1.039703130722046,-0.05609719455242157,0.5874466300010681,-0.02583424001932144,0.2982093095779419,1.161219596862793,3.5668294429779053,2.1056268215179443,1.1209107637405396,0.9238455295562744,0.9497084021568298,0.07192616909742355,0.7321598529815674,0.3673723638057709,0.25868023931980133,0.05516108125448227,0.8096846342086792,0.5835875219111075,ccbar,ccbar,0
3634,0.03757693991065025,0.3207818567752838,0.10312942415475845,0.20783768594264984,0.8890820145606995,-0.15884338319301605,0.48829612135887146,-0.23864097893238068,0.20332802832126617,0.0,3.224351644515991,2.6494266986846924,0.8742111921310425,1.2062610387802124,0.24544057250022888,0.5049158930778503,0.7014878988265991,0.0,0.26985083520412445,0.04426463786512613,0.8097717761993408,0.443855433586887,mixed,bbbar,1
4429,0.00216147443279624,0.04063866659998894,0.03232744708657265,0.050662729889154434,0.7927778363227844,0.016183068975806236,0.14204281568527222,-0.007808655966073275,-0.03721373900771141,0.1795952320098877,0.9077189564704895,0.45872142910957336,1.2753844261169434,2.1267499923706055,0.7392759919166565,1.4117902517318726,0.4687662422657013,0.8192364573478699,0.6580242365598679,0.293568916618824,0.6193748116493225,0.3930044398111907,charged,bbbar,1
4148,0.007360294461250305,0.03499147295951843,0.10598164796829224,0.0560053251683712,0.8537766933441162,-0.066024549305439,0.11747447401285172,0.020719507709145546,0.049329258501529694,0.0,1.2904703617095947,1.1098525524139404,0.8445417284965515,0.10806448012590408,2.629587173461914,0.24963249266147614,2.2568142414093018,0.5436168909072876,0.6692808419466019,0.23849111795425415,0.5910114049911499,0.17863172617978576,charged,bbbar,1
3016,0.001006289734505117,0.05976304039359093,0.054493844509124756,0.007358164060860872,0.984503448009491,-0.0018453403608873487,0.1954139620065689,-0.05817665904760361,-0.03412461280822754,0.0,0.7208399772644043,2.467280387878418,0.7599071264266968,1.2786434888839722,2.589285373687744,0.7449361681938171,1.2833815813064575,0.571337103843689,0.6999575793743134,0.2347114160656929,0.6334831118583679,0.007547219787513497,mixed,bbbar,1
3267,0.0019239800749346614,0.05897250398993492,0.06477176398038864,0.05325644090771675,0.9854133725166321,0.031234579160809517,0.18274500966072083,-0.09620323777198792,-0.05669480189681053,0.0,1.0910217761993408,0.4735605716705322,3.04376482963562,1.3054546117782593,0.7907403111457825,2.3955259323120117,1.233844518661499,0.0913250669836998,0.7426591515541077,0.252769835293293,0.6315483450889587,0.6452573736016196,mixed,bbbar,1
469,0.005119168199598789,0.3161992132663727,0.0988595187664032,0.3433288633823395,0.94746333360672,-0.06350479274988174,0.5197974443435669,-0.19416934251785278,0.49898457527160645,2.371487617492676,3.695678949356079,0.04221903532743454,1.1690670251846313,0.3309440314769745,0.1860949546098709,0.09821092337369919,0.525822103023529,1.6042183637619019,0.17359817773103714,0.05878501944243908,0.7672905921936035,0.630121680979984,ccbar,ccbar,0
3070,0.018819306045770645,0.1931346207857132,0.07704345136880875,0.03894704952836037,0.9149153828620911,0.12233057618141174,0.38738447427749634,0.0799795538187027,0.08632521331310272,1.3400299549102783,1.3058536052703857,1.7610695362091064,0.15562258660793304,2.434157133102417,0.9460360407829285,1.452839970588684,0.18470226228237152,0.09908946603536606,0.5256509631872177,0.1711169220507145,0.7568310499191284,0.6551847027658397,mixed,bbbar,1
3034,0.023022260516881943,0.019557476043701172,0.07831832766532898,0.04402641952037811,0.8620153665542603,-0.02354159764945507,0.11321102827787399,-0.049844902008771896,0.003990385681390762,0.0,1.2441684007644653,1.092376708984375,0.4665422737598419,2.172851324081421,1.087918758392334,0.18816392123699188,2.435670852661133,0.4320492744445801,0.7750310003757477,0.35286417603492737,0.5864265561103821,0.5987046912928574,mixed,bbbar,1
360,0.01135291438549757,0.21732911467552185,0.06234779953956604,0.045272283256053925,0.9501057863235474,-0.07795636355876923,0.43045878410339355,0.16435253620147705,0.17380115389823914,0.9985642433166504,3.7170140743255615,0.19692185521125793,1.4405808448791504,0.9272151589393616,0.7977113127708435,1.533605694770813,0.0,0.44008615612983704,0.4115758538246155,0.14875724539160728,0.7599366903305054,0.2105572540186055,uubar,qqbar,0
4715,0.036638807505369186,0.19219516217708588,0.173696368932724,0.15372256934642792,0.8877238035202026,-0.024985432624816895,0.3424152731895447,0.15549814701080322,0.07466229796409607,0.0,2.340683937072754,2.1270217895507812,0.6287633180618286,1.8862621784210205,0.4559905529022217,1.1383076906204224,0.7639964818954468,0.05069945752620697,0.35426822304725647,0.08156933449208736,0.7309200763702393,0.5768940622642896,mixed,bbbar,1
3223,0.005495820660144091,0.11179563403129578,0.0641300305724144,0.03664381057024002,0.890640914440155,-0.05424605682492256,0.28849634528160095,0.040216587483882904,0.006124362349510193,0.04890505596995354,1.5975477695465088,1.709910273551941,1.671273946762085,1.5656931400299072,1.216137170791626,0.8375868201255798,0.2247614711523056,0.5507714152336121,0.49299292266368866,0.19696585088968277,0.6988256573677063,0.14387973637987495,charged,bbbar,1
569,0.004036877769976854,0.3081251382827759,0.01893519051373005,0.13737577199935913,0.7923902869224548,0.031876642256975174,0.4351631700992584,-0.025992007926106453,0.270058810710907,0.0,4.889131546020508,0.29401472210884094,0.7934572696685791,0.5667320489883423,0.5604833960533142,0.23652587831020355,1.0427944660186768,0.0,0.2536741644144058,0.09238040260970592,0.7970630526542664,0.7843290379474472,uubar,qqbar,0
531,0.004989642649888992,0.26548081636428833,0.09537889808416367,0.1778264194726944,0.8143335580825806,-0.050910722464323044,0.39085835218429565,0.1750158965587616,0.21500034630298615,0.2898666262626648,2.4687180519104004,2.7179524898529053,0.6440242528915405,0.14733299612998962,0.04411580413579941,1.0192550420761108,1.2840232849121094,0.0,0.324617475271225,0.07223977334797382,0.7661159634590149,-0.8528664298445606,ccbar,ccbar,0
3821,0.019459914416074753,0.11881603300571442,0.10492238402366638,0.15572305023670197,0.8126653432846069,0.0328369066119194,0.24476945400238037,-0.056295838207006454,0.1264626681804657,1.3812226057052612,0.554841160774231,2.2371082305908203,0.11300556361675262,0.7075660824775696,1.1234357357025146,1.2208590507507324,0.5391837954521179,0.720417857170105,0.4143713414669037,0.10907850041985512,0.6709751486778259,0.18329408767884428,charged,bbbar,1
4268,0.009714854881167412,0.2098679095506668,0.12963543832302094,0.10542687773704529,0.9553276896476746,-0.08761052042245865,0.4208708107471466,-0.28099921345710754,0.23413147032260895,2.778682231903076,1.5047675371170044,0.5689929723739624,0.0,1.6390185356140137,2.0184199810028076,1.0774949789047241,0.39846569299697876,0.12110309302806854,0.3101111724972725,0.07659010402858257,0.7530681490898132,0.03200442719977212,charged,bbbar,1
4690,0.020720597356557846,0.12521882355213165,0.14944759011268616,0.11418088525533676,0.7807580232620239,0.09306719899177551,0.26159876585006714,-0.15455687046051025,0.11494110524654388,0.06449572741985321,3.2170660495758057,0.07363802939653397,0.11399956792593002,1.724941611289978,0.6495421528816223,1.5041160583496094,0.8406203389167786,0.07165506482124329,0.3846263140439987,0.15119507163763046,0.6968294978141785,-0.28690276651955066,mixed,bbbar,1
439,0.003293805755674839,0.48886483907699585,0.055259451270103455,0.29886335134506226,0.9220026135444641,-0.05289870873093605,0.6354753375053406,0.13397328555583954,0.4322375953197479,3.5778346061706543,1.0828250646591187,2.359788656234741,1.0819387435913086,0.7864927649497986,0.1083071306347847,0.05925373360514641,0.12263567745685577,0.575303852558136,0.1801481656730175,0.028895627707242966,0.8626114130020142,-0.8650892699136996,ccbar,ccbar,0
450,0.010504841804504395,0.5294027924537659,0.011998789384961128,0.3291066288948059,1.0126396417617798,0.08676556497812271,0.7340209484100342,-0.00024091496015898883,0.5231239199638367,3.1308865547180176,2.9060072898864746,1.9577703475952148,0.9458787441253662,0.7419170141220093,0.3559659719467163,0.24518312513828278,0.049128301441669464,0.38054201006889343,0.11155293881893158,0.03051837533712387,0.8813223242759705,0.7117534344980228,ddbar,qqbar,0
3157,0.07643028348684311,0.1815778762102127,0.19223636388778687,0.0692896693944931,0.7133253216743469,-0.11942006647586823,0.2647284269332886,-0.24180498719215393,0.08398301899433136,1.0623455047607422,1.2737709283828735,0.8343573212623596,0.46906760334968567,1.165478229522705,1.5610581636428833,0.7379190921783447,0.06847060471773148,0.3741988241672516,0.48599204421043396,0.07923438772559166,0.7200630307197571,0.7860682470827056,charged,bbbar,1
4393,0.011272523552179337,0.07435381412506104,0.1268334686756134,0.03260155767202377,0.8953458666801453,0.006417992524802685,0.1683214008808136,0.2059631049633026,0.09159567207098007,0.43819403648376465,1.507857322692871,1.3425027132034302,0.18735884130001068,0.06804440170526505,2.5420258045196533,1.4584543704986572,1.423261046409607,0.5046647787094116,0.5869988948106766,0.13616308942437172,0.6177287697792053,0.8709335613697105,charged,bbbar,1
361,0.0013760013971477747,0.2769569754600525,0.07651373744010925,0.1112566739320755,1.05755615234375,-0.028021689504384995,0.5462743043899536,0.1926279067993164,0.23108814656734467,0.14441198110580444,2.0446665287017822,4.73834753036499,1.4321943521499634,0.12150301784276962,0.802526593208313,1.1008714437484741,0.6249428391456604,0.1790124922990799,0.3087596297264099,0.09474137797951698,0.7883208394050598,0.6496509515701051,uubar,qqbar,0
312,0.02430076152086258,0.07035490870475769,0.03751419857144356,0.10095149278640747,0.8877269625663757,0.006567345000803471,0.18962283432483673,0.03403906151652336,0.03499069809913635,0.0,0.7373673915863037,2.9166831970214844,0.05714021250605583,0.2808290421962738,3.032118082046509,1.0068423748016357,0.8705593943595886,0.49021902680397034,0.7012390494346619,0.3169674128293991,0.6361477375030518,0.06366500637781741,ccbar,ccbar,0
